id,question,true_query,generated_sql,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
27cbb7342a12ed24d5662980,"What was the drug that patient 10025463 was prescribed for during the same hospital encounter after the procedure of excision or destruction of other lesion or tissue of heart, endovascular approach?","SELECT T2.drug FROM ( SELECT procedures_icd.charttime, procedures_icd.hadm_id FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'excision or destruction of other lesion or tissue of heart, endovascular approach' ) AND procedures_icd.hadm_id IN (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10025463 ) ) AS T1 JOIN ( SELECT prescriptions.drug, prescriptions.starttime, prescriptions.hadm_id FROM prescriptions WHERE prescriptions.hadm_id IN (SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10025463 ) ) AS T2 ON T1.hadm_id = T2.hadm_id WHERE T1.charttime < T2.starttime","SELECT DISTINCT T1.drug_name FROM drugs T1 JOIN procedures T2 ON T1.patient_id = T2.patient_id AND T1.encounter_id = T2.encounter_id WHERE T1.patient_id = '10025463' AND T2.procedure_name LIKE '%excision or destruction of other lesion or tissue of heart, endovascular approach%'",,False,0.0,0.0009856224060058594,0,no such table: drugs,,,
97b11bd8315c504b3001f159,Expose the top five most frequent output events since 2100.,"SELECT d_items.label FROM d_items WHERE d_items.itemid IN ( SELECT T1.itemid FROM ( SELECT outputevents.itemid, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM outputevents WHERE strftime('%Y',outputevents.charttime) >= '2100' GROUP BY outputevents.itemid ) AS T1 WHERE T1.C1 <= 5 )","SELECT output_id, COUNT(*) AS frequency FROM events WHERE timestamp >= 2100 GROUP BY output_id ORDER BY frequency DESC LIMIT 5","[{'label': 'Foley'}, {'label': 'Void'}, {'label': 'Chest Tube #1'}, {'label': 'Cerebral Ventricular #1'}, {'label': 'TF Residual'}]",False,0.0,0.0009591579437255859,0,no such table: events,,,
2ad3296a49ba1754c226eef3,What was the overall amount of input for patient 10007818 on 07/17/this year?,"SELECT SUM(inputevents.totalamount) FROM inputevents WHERE inputevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 ) ) AND datetime(inputevents.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m-%d',inputevents.starttime) = '07-17'",SELECT sum(amount) FROM patient_input WHERE patient_id = 10007818 AND input_date = '2023-07-17',[{'SUM(inputevents.totalamount)': None}],False,0.0,0.001077413558959961,0,no such table: patient_input,,,
000f58d3abb4ad76b2ebc35c,When was the first time the respiratory rate of patient 10018081 was measured to be less than 23.0 today?,"SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.valuenum < 23.0 AND datetime(chartevents.charttime,'start of day') = datetime(current_time,'start of day','-0 day') ORDER BY chartevents.charttime ASC LIMIT 1",SELECT MIN(created_at) FROM patient_vitals WHERE patient_id = 10018081 AND created_at >= '2023-04-10' AND respiratory_rate < 23.0,[],False,0.0,0.0010085105895996094,0,no such table: patient_vitals,,,
7817472ef455fc770676dced,How was patient 10020187 admitted in terms of admission type for the last time at the hospital?,"SELECT admissions.admission_type FROM admissions WHERE admissions.subject_id = 10020187 AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-0 year') ORDER BY admissions.admittime DESC LIMIT 1",SELECT T2.admission_type FROM patient T1 JOIN admissions T2 ON T1.patient_id = T2.patient_id WHERE T1.patient_id = '10020187' ORDER BY T2.admission_datetime DESC LIMIT 1,[],False,0.0,0.0020635128021240234,0,no such table: patient,,,
32d7327a3beff353c0d3b98e,Tell me the name of the organism found in patient 10019172's last urine microbiology tests since 10/2100?,"SELECT microbiologyevents.org_name FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) AND microbiologyevents.spec_type_desc = 'urine' AND microbiologyevents.org_name IS NOT NULL AND strftime('%Y-%m',microbiologyevents.charttime) >= '2100-10' ORDER BY microbiologyevents.charttime DESC LIMIT 1",SELECT organism_name FROM patient_urine_microbiologies WHERE patient_id = '10019172' AND test_date >= '10-2100' ORDER BY test_date DESC LIMIT 1,[],False,0.0,0.0011868476867675781,0,no such table: patient_urine_microbiologies,,,
42338b681fd350441ca9efc0,Do patient 19894 have a appointment in another department?,,SELECT COUNT(*) FROM appointments WHERE patient_id = 19894 AND department_code != 'dept1',,False,0.0,0.0010724067687988281,0,no such table: appointments,,,
43dc5805c85d11ad9ce1eb53,Count the total number of hospital visits made by patient 10029291 in the last year.,"SELECT COUNT( DISTINCT admissions.hadm_id ) FROM admissions WHERE admissions.subject_id = 10029291 AND datetime(admissions.admittime,'start of year') = datetime(current_time,'start of year','-1 year')","SELECT COUNT(*) AS total_visits FROM hospital_visits WHERE patient_id = '10029291' AND visit_date >= DATEADD(year, -1, GETDATE())",[{'COUNT( DISTINCT admissions.hadm_id )': 0}],False,0.0,0.0010004043579101562,0,no such table: hospital_visits,,,
6874b240b1ee6575829fb705,"Which were the three most commonly ordered procedures for patients previously diagnosed with streptococcus infection in conditions classified elsewhere and of unspecified site, streptococcus, group d [enterococcus] during the same month, since 1 year ago?","SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T3.icd_code FROM ( SELECT T2.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'streptococcus infection in conditions classified elsewhere and of unspecified site, streptococcus, group d [enterococcus]' ) AND datetime(diagnoses_icd.charttime) >= datetime(current_time,'-1 year') ) AS T1 JOIN ( SELECT admissions.subject_id, procedures_icd.icd_code, procedures_icd.charttime FROM procedures_icd JOIN admissions ON procedures_icd.hadm_id = admissions.hadm_id WHERE datetime(procedures_icd.charttime) >= datetime(current_time,'-1 year') ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.charttime AND datetime(T1.charttime,'start of month') = datetime(T2.charttime,'start of month') GROUP BY T2.icd_code ) AS T3 WHERE T3.C1 <= 3 )","SELECT TOP 3 procedure, COUNT(*) as count FROM patient_records WHERE diagnosis = 'Streptococcus infection, conditions classified elsewhere and of unspecified site' AND conditions = 'Streptococcus, group D Enterococcus",,False,0.0,0.0006945133209228516,0,"near ""3"": syntax error",,,
648035b87d03c40993442aeb,"On the current hospital visit, how many hours have passed since patient 10018081's first diagnosis of abnormal coagulation profile?","SELECT 24 * ( strftime('%J',current_time) - strftime('%J', diagnoses_icd.charttime) ) FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'abnormal coagulation profile' ) AND diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10018081 AND admissions.dischtime IS NULL ) ORDER BY diagnoses_icd.charttime ASC LIMIT 1","SELECT TIMESTAMPDIFF(HOUR, MIN(T1.visit_start_date), T1.visit_end_date) AS hours_since_first_diagnosis FROM admissions AS T1 JOIN diagnoses AS T2 ON T1.admission_id = T2.admission_id WHERE T1.patient_id = 10018081 AND T2.diagnosis = 'Abnormal coagulation profile' AND T2.diagnosis_date = ( SELECT MIN(diagnosis_date) FROM diagnoses WHERE patient_id = 10018081 AND diagnosis = 'Abnormal coagulation profile' )",,False,0.0,0.0011892318725585938,0,no such table: diagnoses,,,
0d8f8539a8e82f5daa90562f,What precautions should you follow after the cont inv mec ven 96+ hrs procedure?,,SELECT precautions FROM cont_inv_mec_ven WHERE procedure = 'cont inv mec ven 96+ hrs',,False,0.0,0.0009605884552001953,0,no such table: cont_inv_mec_ven,,,
7b8292b0a8f2a804114ac706,"How many hours have elapsed since the last time during their current hospital encounter that patient 10004733 was diagnosed with chronic kidney disease, unspecified?","SELECT 24 * ( strftime('%J',current_time) - strftime('%J', diagnoses_icd.charttime) ) FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'chronic kidney disease, unspecified' ) AND diagnoses_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10004733 AND admissions.dischtime IS NULL ) ORDER BY diagnoses_icd.charttime DESC LIMIT 1","SELECT EXTRACT(EPOCH FROM (NOW() - MAX(CAST(eventdatetime AS TIMESTAMP))))/3600 AS hours FROM patients WHERE patient_num = 10004733 AND problem = 'Chronic kidney disease, unspecified'",,False,0.0,0.000621795654296875,0,"near ""FROM"": syntax error",,,
30ed0a6953999ac4024916ae,What is the minimum total cost of the hospital which involves calculus of kidney?,SELECT MIN(T1.C1) FROM ( SELECT SUM(cost.cost) AS C1 FROM cost WHERE cost.hadm_id IN ( SELECT diagnoses_icd.hadm_id FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'calculus of kidney' ) ) GROUP BY cost.hadm_id ) AS T1,SELECT MIN(T2.HospCost) FROM Calculus AS T1 JOIN Hospital AS T2 ON T1.HospitalID = T2.HospitalID WHERE T1.CalculusName = 'kidney',,False,0.0,0.0009202957153320312,0,no such table: Calculus,,,
7f9c0eb6e47a6e07284a459d,"Has patient 10007818 undergone a insertion of endotracheal airway into trachea, via natural or artificial opening since 2100?","SELECT COUNT(*)>0 FROM procedures_icd WHERE procedures_icd.icd_code = ( SELECT d_icd_procedures.icd_code FROM d_icd_procedures WHERE d_icd_procedures.long_title = 'insertion of endotracheal airway into trachea, via natural or artificial opening' ) AND procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10007818 ) AND strftime('%Y',procedures_icd.charttime) >= '2100'","SELECT COUNT(*) FROM patient_encounter WHERE patient_id = 10007818 AND procedure_code = 'Insertion of endotracheal airway into trachea, via natural or artificial opening' AND encounter_date > '2100-01-01'",,False,0.0,0.0011005401611328125,0,no such table: patient_encounter,,,
d289ae08b9d6d02468d8c8d2,"Since 22 months ago, how much did patient 10019172 weigh during the first measurement?","SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10019172 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) AND datetime(chartevents.charttime) >= datetime(current_time,'-22 month') ORDER BY chartevents.charttime ASC LIMIT 1",SELECT weight FROM patient_measurements WHERE patient_id = 10019172 AND measurement_date >= NOW() - INTERVAL 22 MONTH ORDER BY measurement_date ASC LIMIT 1,[],False,0.0,0.0013506412506103516,0,"near ""22"": syntax error",,,
ffcd5cfa2ddc5dc30fef4cd5,"When, since 03/30/2100, was patient 10020740's respiratory rate measured less than 21.0 for the first time?","SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10020740 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.valuenum < 21.0 AND strftime('%Y-%m-%d',chartevents.charttime) >= '2100-03-30' ORDER BY chartevents.charttime ASC LIMIT 1",SELECT MIN(measurement_date) FROM respiratory_rate_measurements WHERE patient_id = '10020740' AND measurement_value < 21.0 AND measurement_date > '03/30/2100',[],False,0.0,0.0010068416595458984,0,no such table: respiratory_rate_measurements,,,
1f400039f5811e19f5da4593,Do you think patient 29540 is subject to covid-19 testing?,,SELECT c1 FROM (SELECT CASE WHEN T1.PID = '29540' THEN 'Yes' ELSE 'No' END AS c1 FROM T1 INNER JOIN T2 ON T1.SID = T2.SID INNER JOIN T3 ON T1.PID = T3.PID WHERE T2.PNAME = 'covid-19' AND T3.PID = '29540') AS temp WHERE c1 = 'Yes',,False,0.0,0.0010864734649658203,0,no such table: T1,,,
016d92926546ac6ede02409b,What is the anion gap percentile of 11.0 among patients of the same age as patient 10014729 during their first hospital visit?,"SELECT DISTINCT T1.C1 FROM ( SELECT labevents.valuenum, PERCENT_RANK() OVER ( ORDER BY labevents.valuenum ) AS C1 FROM labevents WHERE labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = 'anion gap' ) AND labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age = ( SELECT admissions.age FROM admissions WHERE admissions.subject_id = 10014729 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) ) AS T1 WHERE T1.valuenum = 11.0",SELECT percentile_cont(0.5) within group (order by anion_gap) AS percentile FROM patient_data WHERE age = (SELECT age FROM patient_data WHERE patient_id = 10014729) AND visit_number = 1 AND patient_id != 10014729,,False,0.0,0.0006995201110839844,0,"near ""("": syntax error",,,
63dc3947dde2cd40f4b0c364,How much metronidazole (flagyl) had been prescribed to patient 10001217 in total in 12/2100?,"SELECT SUM(prescriptions.dose_val_rx) FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10001217 ) AND prescriptions.drug = 'metronidazole (flagyl)' AND strftime('%Y-%m',prescriptions.starttime) = '2100-12'",SELECT SUM(qty) FROM prescriptions WHERE patient = 10001217 AND month = '12/2100' AND drug = 'metronidazole',[{'SUM(prescriptions.dose_val_rx)': None}],False,0.0,0.0010786056518554688,0,no such column: qty,,,
c0dcb9d8aed598dc3c1ff8fd,What is the cost for the drug acetazolamide sodium?,SELECT DISTINCT cost.cost FROM cost WHERE cost.event_type = 'prescriptions' AND cost.event_id IN ( SELECT prescriptions.row_id FROM prescriptions WHERE prescriptions.drug = 'acetazolamide sodium' ),SELECT cost FROM drugs WHERE name = 'acetazolamide sodium',,False,0.0,0.0010907649993896484,0,no such table: drugs,,,
4e4d519fec610e5878e325da,List the three most frequent specimens that were tested during this year.,"SELECT T1.spec_type_desc FROM ( SELECT microbiologyevents.spec_type_desc, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM microbiologyevents WHERE datetime(microbiologyevents.charttime,'start of year') = datetime(current_time,'start of year','-0 year') GROUP BY microbiologyevents.spec_type_desc ) AS T1 WHERE T1.C1 <= 3",SELECT specimen FROM tests WHERE YEAR(test_date) = YEAR(CURDATE()) GROUP BY specimen ORDER BY COUNT(*) DESC LIMIT 3,[],False,0.0,0.0009765625,0,no such table: tests,,,
ffc00c5a91336c29e74e82e7,Name the three most frequently prescribed drugs in the same hospital visit following a diagnosis of pure hypercholesterolemia.,"SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime, admissions.hadm_id FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'pure hypercholesterolemia' ) ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime, admissions.hadm_id FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND T1.hadm_id = T2.hadm_id GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 3","SELECT drugs.drug_name, COUNT(*) AS frequency FROM hospital_visits JOIN diagnoses ON hospital_visits.visit_id = diagnoses.visit_id JOIN drug_prescriptions ON hospital_visits.visit_id = drug_prescriptions.visit_id WHERE diagnoses.condition = 'Pure hypercholesterolemia' GROUP BY drugs.drug_name ORDER BY frequency DESC LIMIT 3",,False,0.0,0.0011622905731201172,0,no such table: hospital_visits,,,
072f960a91e48e6fe38d81a1,Calculate the number of prescribed drugs for patient 10001725 in 04/this year.,"SELECT COUNT(*) FROM prescriptions WHERE prescriptions.hadm_id IN( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10001725 ) AND datetime(prescriptions.starttime,'start of year') = datetime(current_time,'start of year','-0 year') AND strftime('%m',prescriptions.starttime) = '04'",SELECT COUNT(*) AS number_of_prescribed_drugs FROM patient_drug WHERE patient_id = 10001725 AND prescription_date BETWEEN '2023-04-01' AND '2023-04-30',[{'COUNT(*)': 0}],False,0.0,0.0011563301086425781,0,no such table: patient_drug,,,
