id,question,true_query,generated_query,true_result,success,execution_time,total_time,row_count,error,results,result_columns,execution_plan
59b3e090a55110929fc25079,Provide me with the five most common diagnoses.,"SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )","SELECT d_icd_diagnoses.long_title FROM d_icd_diagnoses WHERE d_icd_diagnoses.icd_code IN ( SELECT T1.icd_code FROM ( SELECT diagnoses_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM diagnoses_icd GROUP BY diagnoses_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )","[{'long_title': 'Other and unspecified hyperlipidemia'}, {'long_title': 'Unspecified essential hypertension'}, {'long_title': 'Esophageal reflux'}, {'long_title': 'Hyperlipidemia, unspecified'}, {'long_title': 'Essential (primary) hypertension'}]",True,2.0267045497894287,2.027224063873291,5,,"[{'long_title': 'essential (primary) hypertension'}, {'long_title': 'diabetes mellitus without mention of complication, type ii or unspecified type, not stated as uncontrolled'}, {'long_title': 'other and unspecified hyperlipidemia'}, {'long_title': 'unspecified essential hypertension'}, {'long_title': 'esophageal reflux'}]",['long_title'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH d_icd_diagnoses USING INDEX sqlite_autoindex_d_icd_diagnoses_2 (icd_code=?)""}, {""id"": 7, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 9, ""parent"": 7, ""notused"": 0, ""detail"": ""CO-ROUTINE T1""}, {""id"": 12, ""parent"": 9, ""notused"": 0, ""detail"": ""CO-ROUTINE (subquery-4)""}, {""id"": 19, ""parent"": 12, ""notused"": 0, ""detail"": ""SCAN diagnoses_icd""}, {""id"": 21, ""parent"": 12, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}, {""id"": 56, ""parent"": 12, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 70, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN (subquery-4)""}, {""id"": 132, ""parent"": 7, ""notused"": 0, ""detail"": ""SCAN T1""}]"
e1bef8005f669f8fa7a1e3bf,What are the most commonly prescribed drugs given to patient 10021312 twice?,"SELECT T1.drug FROM ( SELECT prescriptions.drug, COUNT( prescriptions.starttime ) AS C1 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021312 ) GROUP BY prescriptions.drug ) AS T1 WHERE T1.C1 = 2","SELECT T1.drug FROM ( SELECT prescriptions.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021312 ) GROUP BY prescriptions.drug ) AS T1 WHERE T1.C1 <= 2","[{'drug': 'Acetylcysteine 20%'}, {'drug': 'Bisacodyl'}, {'drug': 'BusPIRone'}, {'drug': 'Dextrose 5%'}, {'drug': 'Docusate Sodium'}, {'drug': 'Escitalopram Oxalate'}, {'drug': 'Famotidine'}, {'drug': 'Gabapentin'}, {'drug': 'Heparin'}, {'drug': 'Ipratropium-Albuterol Neb'}, {'drug': 'MetRONIDAZOLE (FLagyl)'}, {'drug': 'Metoprolol Tartrate'}, {'drug': 'Morphine SR (MS Contin)'}, {'drug': 'Morphine Sulfate'}, {'drug': 'Nicotine Patch'}, {'drug': 'Senna'}]",True,0.9412157535552979,0.9417378902435303,2,,"[{'drug': 'morphine sulfate (oral solution) 2 mg/ml'}, {'drug': 'potassium chloride replacement (critical care and oncology)'}]",['drug'],"[{""id"": 2, ""parent"": 0, ""notused"": 0, ""detail"": ""CO-ROUTINE T1""}, {""id"": 5, ""parent"": 2, ""notused"": 0, ""detail"": ""CO-ROUTINE (subquery-4)""}, {""id"": 12, ""parent"": 5, ""notused"": 0, ""detail"": ""SCAN prescriptions""}, {""id"": 17, ""parent"": 5, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 19, ""parent"": 17, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 32, ""parent"": 5, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}, {""id"": 67, ""parent"": 5, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 81, ""parent"": 2, ""notused"": 0, ""detail"": ""SCAN (subquery-4)""}, {""id"": 143, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN T1""}]"
b71bf47188930e8abb1e562f,When was patient 10036156's last procedure conducted in this year?,"SELECT procedures_icd.charttime FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10036156 ) AND datetime(procedures_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ORDER BY procedures_icd.charttime DESC LIMIT 1","SELECT procedures_icd.charttime FROM procedures_icd WHERE procedures_icd.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10036156 ) AND datetime(procedures_icd.charttime,'start of year') = datetime(current_time,'start of year','-0 year') ORDER BY procedures_icd.charttime DESC LIMIT 1",,True,0.0881490707397461,0.08870077133178711,0,,,,"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 9, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 11, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 41, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
92448b3c2bb324d7cc5a35f9,"Show me the top five most commonly prescribed drugs within 2 months for patients in their 60 or above after a thrombocytopenia, unspecified diagnosis since 2100.","SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'thrombocytopenia, unspecified' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE admissions.age >= 60 AND strftime('%Y',prescriptions.starttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 5","SELECT T3.drug FROM ( SELECT T2.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM ( SELECT admissions.subject_id, diagnoses_icd.charttime FROM diagnoses_icd JOIN admissions ON diagnoses_icd.hadm_id = admissions.hadm_id WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'thrombocytopenia, unspecified' ) AND strftime('%Y',diagnoses_icd.charttime) >= '2100' ) AS T1 JOIN ( SELECT admissions.subject_id, prescriptions.drug, prescriptions.starttime FROM prescriptions JOIN admissions ON prescriptions.hadm_id = admissions.hadm_id WHERE admissions.age >= 60 AND strftime('%Y',prescriptions.starttime) >= '2100' ) AS T2 ON T1.subject_id = T2.subject_id WHERE T1.charttime < T2.starttime AND datetime(T2.starttime) BETWEEN datetime(T1.charttime) AND datetime(T1.charttime,'+2 month') GROUP BY T2.drug ) AS T3 WHERE T3.C1 <= 5",,False,0.0,0.0005631446838378906,0,incomplete input,,,
515f28b68da1d15cb0208181,Please list the five most common procedures carried out since 1 year ago.,"SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE datetime(procedures_icd.charttime) >= datetime(current_time,'-1 year') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )","SELECT d_icd_procedures.long_title FROM d_icd_procedures WHERE d_icd_procedures.icd_code IN ( SELECT T1.icd_code FROM ( SELECT procedures_icd.icd_code, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM procedures_icd WHERE datetime(procedures_icd.charttime) >= datetime(current_time,'-1 year') GROUP BY procedures_icd.icd_code ) AS T1 WHERE T1.C1 <= 5 )",,True,0.4632585048675537,0.4638679027557373,5,,"[{'long_title': 'venous catheterization, not elsewhere classified'}, {'long_title': 'coronary arteriography using two catheters'}, {'long_title': 'other nonoperative respiratory measurements'}, {'long_title': 'electrocardiogram'}, {'long_title': 'enteral infusion of concentrated nutritional substances'}]",['long_title'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH d_icd_procedures USING INDEX sqlite_autoindex_d_icd_procedures_2 (icd_code=?)""}, {""id"": 7, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 9, ""parent"": 7, ""notused"": 0, ""detail"": ""CO-ROUTINE T1""}, {""id"": 12, ""parent"": 9, ""notused"": 0, ""detail"": ""CO-ROUTINE (subquery-4)""}, {""id"": 19, ""parent"": 12, ""notused"": 0, ""detail"": ""SCAN procedures_icd""}, {""id"": 28, ""parent"": 12, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}, {""id"": 63, ""parent"": 12, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 77, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN (subquery-4)""}, {""id"": 139, ""parent"": 7, ""notused"": 0, ""detail"": ""SCAN T1""}]"
ee759ac11ca738371bf48a9c,"Among patients in their 30s since 2100, what are the top three prescribed drugs?","SELECT T1.drug FROM ( SELECT prescriptions.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age BETWEEN 30 AND 39 ) AND strftime('%Y',prescriptions.starttime) >= '2100' GROUP BY prescriptions.drug ) AS T1 WHERE T1.C1 <= 3","SELECT T1.drug FROM ( SELECT prescriptions.drug, DENSE_RANK() OVER ( ORDER BY COUNT(*) DESC ) AS C1 FROM prescriptions WHERE prescriptions.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.age BETWEEN 30 AND 39 ) AND strftime('%Y',prescriptions.starttime) >= '2100' GROUP BY prescriptions.drug ) AS T1 WHERE T1.C1 <= 3",,True,2.414165735244751,2.4146993160247803,3,,"[{'drug': '0.9% sodium chloride'}, {'drug': 'sodium chloride 0.9%  flush'}, {'drug': 'docusate sodium'}]",['drug'],"[{""id"": 2, ""parent"": 0, ""notused"": 0, ""detail"": ""CO-ROUTINE T1""}, {""id"": 5, ""parent"": 2, ""notused"": 0, ""detail"": ""CO-ROUTINE (subquery-4)""}, {""id"": 12, ""parent"": 5, ""notused"": 0, ""detail"": ""SCAN prescriptions""}, {""id"": 17, ""parent"": 5, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 19, ""parent"": 17, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 36, ""parent"": 5, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR GROUP BY""}, {""id"": 71, ""parent"": 5, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 85, ""parent"": 2, ""notused"": 0, ""detail"": ""SCAN (subquery-4)""}, {""id"": 147, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN T1""}]"
0e9be6448c82613884bebdf5,"So, what was the maximum 25-oh vitamin d value of patient 10029484 since 11/2100?","SELECT MAX(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10029484 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = '25-oh vitamin d' ) AND strftime('%Y-%m',labevents.charttime) >= '2100-11'","SELECT MAX(labevents.valuenum) FROM labevents WHERE labevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10029484 ) AND labevents.itemid IN ( SELECT d_labitems.itemid FROM d_labitems WHERE d_labitems.label = '25-oh vitamin d' ) AND strftime('%Y-%m',labevents.charttime) >= '2100-11'",[{'MAX(labevents.valuenum)': None}],True,2.307163953781128,2.3076627254486084,1,,[{'MAX(labevents.valuenum)': 33.0}],['MAX(labevents.valuenum)'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SEARCH labevents""}, {""id"": 8, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 10, ""parent"": 8, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 26, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 28, ""parent"": 26, ""notused"": 0, ""detail"": ""SCAN d_labitems""}]"
c511f734e9fd03e177de1e9c,Was any sputum microbiology test done to patient 10026255 on their last hospital visit?,SELECT COUNT(*)>0 FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10026255 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND microbiologyevents.spec_type_desc = 'sputum',SELECT COUNT(*)>0 FROM microbiologyevents WHERE microbiologyevents.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10026255 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime DESC LIMIT 1 ) AND microbiologyevents.spec_type_desc = 'sputum',[{'COUNT(*)>0': 0}],True,0.13974809646606445,0.14025497436523438,1,,[{'COUNT(*)>0': 1}],['COUNT(*)>0'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN microbiologyevents""}, {""id"": 8, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 12, ""parent"": 8, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 28, ""parent"": 8, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
809a2e5b92679e748ad8312c,"What was the maximum monthly number of patients diagnosed with surgical operation with implant of artificial internal device as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure in 2100?","SELECT MAX(T1.C1) FROM ( SELECT COUNT( DISTINCT diagnoses_icd.hadm_id ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'surgical operation with implant of artificial internal device as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' GROUP BY strftime('%Y-%m',diagnoses_icd.charttime) ) AS T1","SELECT MAX(T1.C1) FROM ( SELECT COUNT( DISTINCT diagnoses_icd.hadm_id ) AS C1 FROM diagnoses_icd WHERE diagnoses_icd.icd_code = ( SELECT d_icd_diagnoses.icd_code FROM d_icd_diagnoses WHERE d_icd_diagnoses.long_title = 'surgical operation with implant of artificial internal device as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure' ) AND strftime('%Y',diagnoses_icd.charttime) = '2100' GROUP BY strftime('%Y-%m',diagnoses_icd.charttime) ) AS T1",,False,0.0,0.000579833984375,0,incomplete input,,,
3173d5e9349394956703946f,When was the last instance when patient 10021487's respiratory rate was greater than 17.0 on 12/17/2100?,"SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.valuenum > 17.0 AND strftime('%Y-%m-%d',chartevents.charttime) = '2100-12-17' ORDER BY chartevents.charttime DESC LIMIT 1","SELECT chartevents.charttime FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10021487 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'respiratory rate' AND d_items.linksto = 'chartevents' ) AND chartevents.valuenum > 17.0 AND strftime('%Y-%m-%d',chartevents.charttime) = '2100-12-17' ORDER BY chartevents.charttime DESC LIMIT 1",[],True,2.751491069793701,2.752126693725586,24,,"[{'charttime': '2100-12-17 23:00:00'}, {'charttime': '2100-12-17 22:00:00'}, {'charttime': '2100-12-17 21:00:00'}, {'charttime': '2100-12-17 20:00:00'}, {'charttime': '2100-12-17 19:00:00'}, {'charttime': '2100-12-17 18:30:00'}, {'charttime': '2100-12-17 18:00:00'}, {'charttime': '2100-12-17 17:00:00'}, {'charttime': '2100-12-17 16:00:00'}, {'charttime': '2100-12-17 15:00:00'}, {'charttime': '2100-12-17 14:00:00'}, {'charttime': '2100-12-17 13:00:00'}, {'charttime': '2100-12-17 12:00:00'}, {'charttime': '2100-12-17 11:00:00'}, {'charttime': '2100-12-17 10:00:00'}, {'charttime': '2100-12-17 09:00:00'}, {'charttime': '2100-12-17 08:00:00'}, {'charttime': '2100-12-17 07:00:00'}, {'charttime': '2100-12-17 06:00:00'}, {'charttime': '2100-12-17 05:00:00'}, {'charttime': '2100-12-17 04:00:00'}, {'charttime': '2100-12-17 02:00:00'}, {'charttime': '2100-12-17 01:00:00'}, {'charttime': '2100-12-17 00:00:00'}]",['charttime'],"[{""id"": 3, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN chartevents""}, {""id"": 8, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 10, ""parent"": 8, ""notused"": 0, ""detail"": ""SCAN icustays""}, {""id"": 15, ""parent"": 8, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 17, ""parent"": 15, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 42, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 3""}, {""id"": 44, ""parent"": 42, ""notused"": 0, ""detail"": ""SCAN d_items""}, {""id"": 69, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
590d8305084857287efef413,How much did patient 10038999 weigh at their first measurement on the first hospital encounter?,SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038999 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1,SELECT chartevents.valuenum FROM chartevents WHERE chartevents.stay_id IN ( SELECT icustays.stay_id FROM icustays WHERE icustays.hadm_id IN ( SELECT admissions.hadm_id FROM admissions WHERE admissions.subject_id = 10038999 AND admissions.dischtime IS NOT NULL ORDER BY admissions.admittime ASC LIMIT 1 ) ) AND chartevents.itemid IN ( SELECT d_items.itemid FROM d_items WHERE d_items.label = 'daily weight' AND d_items.linksto = 'chartevents' ) ORDER BY chartevents.charttime ASC LIMIT 1,[],True,2.7769112586975098,2.7791876792907715,1,,[{'valuenum': 98.8}],['valuenum'],"[{""id"": 4, ""parent"": 0, ""notused"": 0, ""detail"": ""SCAN chartevents""}, {""id"": 9, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 2""}, {""id"": 11, ""parent"": 9, ""notused"": 0, ""detail"": ""SCAN icustays""}, {""id"": 16, ""parent"": 9, ""notused"": 0, ""detail"": ""LIST SUBQUERY 1""}, {""id"": 20, ""parent"": 16, ""notused"": 0, ""detail"": ""SCAN admissions""}, {""id"": 36, ""parent"": 16, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}, {""id"": 59, ""parent"": 0, ""notused"": 0, ""detail"": ""LIST SUBQUERY 3""}, {""id"": 61, ""parent"": 59, ""notused"": 0, ""detail"": ""SCAN d_items""}, {""id"": 87, ""parent"": 0, ""notused"": 0, ""detail"": ""USE TEMP B-TREE FOR ORDER BY""}]"
